T	Ut	Ft	St	Ct
5.1800	-0.4127	-3.7294	0.6403	0.0902
5.1900	-0.4118	-3.7358	0.6405	0.0898
5.2000	-0.4109	-3.7422	0.6406	0.0894
5.2100	-0.4100	-3.7486	0.6408	0.0890
5.2200	-0.4091	-3.7550	0.6410	0.0886
5.2300	-0.4082	-3.7614	0.6411	0.0882
5.2400	-0.4074	-3.7678	0.6413	0.0878
5.2500	-0.4065	-3.7742	0.6415	0.0874
5.2600	-0.4056	-3.7806	0.6416	0.0870
5.2700	-0.4047	-3.7870	0.6418	0.0866
5.2800	-0.4039	-3.7935	0.6420	0.0862
5.2900	-0.4030	-3.7999	0.6421	0.0858
5.3000	-0.4022	-3.8063	0.6423	0.0854
5.3100	-0.4013	-3.8127	0.6425	0.0851
5.3200	-0.4005	-3.8192	0.6426	0.0847
5.3300	-0.3996	-3.8256	0.6428	0.0843
5.3400	-0.3988	-3.8320	0.6429	0.0839
5.3500	-0.3979	-3.8384	0.6431	0.0836
5.3600	-0.3971	-3.8449	0.6432	0.0832
5.3700	-0.3963	-3.8513	0.6434	0.0828
5.3800	-0.3954	-3.8577	0.6435	0.0825
5.3900	-0.3946	-3.8642	0.6437	0.0821
5.4000	-0.3938	-3.8706	0.6439	0.0817
5.4100	-0.3930	-3.8771	0.6440	0.0814
5.4200	-0.3922	-3.8835	0.6442	0.0810
5.4300	-0.3914	-3.8899	0.6443	0.0807
5.4400	-0.3906	-3.8964	0.6445	0.0803
5.4500	-0.3898	-3.9028	0.6446	0.0800
5.4600	-0.3890	-3.9093	0.6447	0.0796
5.4700	-0.3882	-3.9157	0.6449	0.0793
5.4800	-0.3874	-3.9222	0.6450	0.0790
5.4900	-0.3866	-3.9286	0.6452	0.0786
5.5000	-0.3858	-3.9351	0.6453	0.0783
5.5100	-0.3850	-3.9415	0.6455	0.0780
5.5200	-0.3842	-3.9480	0.6456	0.0776
5.5300	-0.3835	-3.9544	0.6457	0.0773
5.5400	-0.3827	-3.9609	0.6459	0.0770
5.5500	-0.3819	-3.9674	0.6460	0.0766
5.5600	-0.3812	-3.9738	0.6462	0.0763
5.5700	-0.3804	-3.9803	0.6463	0.0760
5.5800	-0.3796	-3.9867	0.6464	0.0757
5.5900	-0.3789	-3.9932	0.6466	0.0754
5.6000	-0.3781	-3.9997	0.6467	0.0751
5.6100	-0.3774	-4.0061	0.6468	0.0747
5.6200	-0.3766	-4.0126	0.6470	0.0744
5.6300	-0.3759	-4.0191	0.6471	0.0741
5.6400	-0.3752	-4.0256	0.6472	0.0738
5.6500	-0.3744	-4.0320	0.6474	0.0735
5.6600	-0.3737	-4.0385	0.6475	0.0732
5.6700	-0.3730	-4.0450	0.6476	0.0729
5.6800	-0.3722	-4.0515	0.6478	0.0726
5.6900	-0.3715	-4.0579	0.6479	0.0723
5.7000	-0.3708	-4.0644	0.6480	0.0720
5.7100	-0.3701	-4.0709	0.6481	0.0717
5.7200	-0.3694	-4.0774	0.6483	0.0714
5.7300	-0.3686	-4.0839	0.6484	0.0711
5.7400	-0.3679	-4.0903	0.6485	0.0709
5.7500	-0.3672	-4.0968	0.6486	0.0706
5.7600	-0.3665	-4.1033	0.6487	0.0703
5.7700	-0.3658	-4.1098	0.6489	0.0700
5.7800	-0.3651	-4.1163	0.6490	0.0697
5.7900	-0.3644	-4.1228	0.6491	0.0695
5.8000	-0.3637	-4.1293	0.6492	0.0692
5.8100	-0.3630	-4.1358	0.6494	0.0689
5.8200	-0.3624	-4.1423	0.6495	0.0686
5.8300	-0.3617	-4.1488	0.6496	0.0684
5.8400	-0.3610	-4.1553	0.6497	0.0681
5.8500	-0.3603	-4.1618	0.6498	0.0678
5.8600	-0.3596	-4.1683	0.6499	0.0676
5.8700	-0.3590	-4.1748	0.6501	0.0673
5.8800	-0.3583	-4.1813	0.6502	0.0670
5.8900	-0.3576	-4.1878	0.6503	0.0668
5.9000	-0.3569	-4.1943	0.6504	0.0665
5.9100	-0.3563	-4.2008	0.6505	0.0662
5.9200	-0.3556	-4.2073	0.6506	0.0660
5.9300	-0.3550	-4.2138	0.6507	0.0657
5.9400	-0.3543	-4.2203	0.6508	0.0655
5.9500	-0.3537	-4.2268	0.6509	0.0652
5.9600	-0.3530	-4.2333	0.6511	0.0650
5.9700	-0.3524	-4.2398	0.6512	0.0647
5.9800	-0.3517	-4.2463	0.6513	0.0645
5.9900	-0.3511	-4.2528	0.6514	0.0642
6.0000	-0.3504	-4.2594	0.6515	0.0640
6.0100	-0.3498	-4.2659	0.6516	0.0637
6.0200	-0.3491	-4.2724	0.6517	0.0635
6.0300	-0.3485	-4.2789	0.6518	0.0633
6.0400	-0.3479	-4.2854	0.6519	0.0630
6.0500	-0.3473	-4.2919	0.6520	0.0628
6.0600	-0.3466	-4.2985	0.6521	0.0625
6.0700	-0.3460	-4.3050	0.6522	0.0623
6.0800	-0.3454	-4.3115	0.6523	0.0621
6.0900	-0.3448	-4.3180	0.6524	0.0618
6.1000	-0.3441	-4.3246	0.6525	0.0616
6.1100	-0.3435	-4.3311	0.6526	0.0614
6.1200	-0.3429	-4.3376	0.6527	0.0612
6.1300	-0.3423	-4.3441	0.6528	0.0609
6.1400	-0.3417	-4.3507	0.6529	0.0607
6.1500	-0.3411	-4.3572	0.6530	0.0605
6.1600	-0.3405	-4.3637	0.6531	0.0603
6.1700	-0.3399	-4.3703	0.6532	0.0600
6.1800	-0.3393	-4.3768	0.6533	0.0598
6.1900	-0.3387	-4.3833	0.6534	0.0596
6.2000	-0.3381	-4.3899	0.6535	0.0594
6.2100	-0.3375	-4.3964	0.6536	0.0592
6.2200	-0.3369	-4.4029	0.6537	0.0589
6.2300	-0.3363	-4.4095	0.6538	0.0587
6.2400	-0.3357	-4.4160	0.6539	0.0585
6.2500	-0.3352	-4.4225	0.6540	0.0583
6.2600	-0.3346	-4.4291	0.6541	0.0581
6.2700	-0.3340	-4.4356	0.6542	0.0579
6.2800	-0.3334	-4.4422	0.6543	0.0577
6.2900	-0.3328	-4.4487	0.6544	0.0575
6.3000	-0.3323	-4.4553	0.6544	0.0573
6.3100	-0.3317	-4.4618	0.6545	0.0571
6.3200	-0.3311	-4.4683	0.6546	0.0569
6.3300	-0.3306	-4.4749	0.6547	0.0567
6.3400	-0.3300	-4.4814	0.6548	0.0565
6.3500	-0.3294	-4.4880	0.6549	0.0563
6.3600	-0.3289	-4.4945	0.6550	0.0561
6.3700	-0.3283	-4.5011	0.6551	0.0559
6.3800	-0.3277	-4.5076	0.6552	0.0557
6.3900	-0.3272	-4.5142	0.6552	0.0555
6.4000	-0.3266	-4.5207	0.6553	0.0553
6.4100	-0.3261	-4.5273	0.6554	0.0551
6.4200	-0.3255	-4.5339	0.6555	0.0549
6.4300	-0.3250	-4.5404	0.6556	0.0547
6.4400	-0.3244	-4.5470	0.6557	0.0545
6.4500	-0.3239	-4.5535	0.6558	0.0543
6.4600	-0.3234	-4.5601	0.6558	0.0541
6.4700	-0.3228	-4.5666	0.6559	0.0539
6.4800	-0.3223	-4.5732	0.6560	0.0537
6.4900	-0.3217	-4.5798	0.6561	0.0536
6.5000	-0.3212	-4.5863	0.6562	0.0534
6.5100	-0.3207	-4.5929	0.6563	0.0532
6.5200	-0.3201	-4.5994	0.6563	0.0530
6.5300	-0.3196	-4.6060	0.6564	0.0528
6.5400	-0.3191	-4.6126	0.6565	0.0526
6.5500	-0.3186	-4.6191	0.6566	0.0525
6.5600	-0.3180	-4.6257	0.6567	0.0523
6.5700	-0.3175	-4.6323	0.6567	0.0521
6.5800	-0.3170	-4.6388	0.6568	0.0519
6.5900	-0.3165	-4.6454	0.6569	0.0518
6.6000	-0.3160	-4.6520	0.6570	0.0516
6.6100	-0.3154	-4.6585	0.6571	0.0514
6.6200	-0.3149	-4.6651	0.6571	0.0512
6.6300	-0.3144	-4.6717	0.6572	0.0511
6.6400	-0.3139	-4.6783	0.6573	0.0509
6.6500	-0.3134	-4.6848	0.6574	0.0507
6.6600	-0.3129	-4.6914	0.6574	0.0505
6.6700	-0.3124	-4.6980	0.6575	0.0504
6.6800	-0.3119	-4.7046	0.6576	0.0502
6.6900	-0.3114	-4.7111	0.6577	0.0500
6.7000	-0.3109	-4.7177	0.6577	0.0499
6.7100	-0.3104	-4.7243	0.6578	0.0497
6.7200	-0.3099	-4.7309	0.6579	0.0495
6.7300	-0.3094	-4.7374	0.6580	0.0494
6.7400	-0.3089	-4.7440	0.6580	0.0492
6.7500	-0.3084	-4.7506	0.6581	0.0491
6.7600	-0.3079	-4.7572	0.6582	0.0489
6.7700	-0.3074	-4.7638	0.6582	0.0487
6.7800	-0.3070	-4.7704	0.6583	0.0486
6.7900	-0.3065	-4.7769	0.6584	0.0484
6.8000	-0.3060	-4.7835	0.6585	0.0483
6.8100	-0.3055	-4.7901	0.6585	0.0481
6.8200	-0.3050	-4.7967	0.6586	0.0479
6.8300	-0.3045	-4.8033	0.6587	0.0478
6.8400	-0.3041	-4.8099	0.6587	0.0476
6.8500	-0.3036	-4.8165	0.6588	0.0475
6.8600	-0.3031	-4.8230	0.6589	0.0473
6.8700	-0.3026	-4.8296	0.6590	0.0472
6.8800	-0.3022	-4.8362	0.6590	0.0470
6.8900	-0.3017	-4.8428	0.6591	0.0469
6.9000	-0.3012	-4.8494	0.6592	0.0467
6.9100	-0.3008	-4.8560	0.6592	0.0466
6.9200	-0.3003	-4.8626	0.6593	0.0464
6.9300	-0.2998	-4.8692	0.6594	0.0463
6.9400	-0.2994	-4.8758	0.6594	0.0461
6.9500	-0.2989	-4.8824	0.6595	0.0460
6.9600	-0.2985	-4.8890	0.6596	0.0458
6.9700	-0.2980	-4.8956	0.6596	0.0457
6.9800	-0.2975	-4.9022	0.6597	0.0455
6.9900	-0.2971	-4.9088	0.6598	0.0454
7.0000	-0.2966	-4.9154	0.6598	0.0453
7.0100	-0.2962	-4.9220	0.6599	0.0451
7.0200	-0.2957	-4.9286	0.6599	0.0450
7.0300	-0.2953	-4.9352	0.6600	0.0448
7.0400	-0.2948	-4.9418	0.6601	0.0447
7.0500	-0.2944	-4.9484	0.6601	0.0445
7.0600	-0.2939	-4.9550	0.6602	0.0444
7.0700	-0.2935	-4.9616	0.6603	0.0443
7.0800	-0.2931	-4.9682	0.6603	0.0441
7.0900	-0.2926	-4.9748	0.6604	0.0440
7.1000	-0.2922	-4.9814	0.6604	0.0439
7.1100	-0.2917	-4.9880	0.6605	0.0437
7.1200	-0.2913	-4.9946	0.6606	0.0436
7.1300	-0.2909	-5.0012	0.6606	0.0434
7.1400	-0.2904	-5.0078	0.6607	0.0433
7.1500	-0.2900	-5.0144	0.6608	0.0432
7.1600	-0.2896	-5.0210	0.6608	0.0431
7.1700	-0.2891	-5.0276	0.6609	0.0429
7.1800	-0.2887	-5.0342	0.6609	0.0428
7.1900	-0.2883	-5.0408	0.6610	0.0427
7.2000	-0.2879	-5.0474	0.6611	0.0425
7.2100	-0.2874	-5.0541	0.6611	0.0424
7.2200	-0.2870	-5.0607	0.6612	0.0423
7.2300	-0.2866	-5.0673	0.6612	0.0421
7.2400	-0.2862	-5.0739	0.6613	0.0420
7.2500	-0.2858	-5.0805	0.6613	0.0419
7.2600	-0.2853	-5.0871	0.6614	0.0418
7.2700	-0.2849	-5.0937	0.6615	0.0416
7.2800	-0.2845	-5.1003	0.6615	0.0415
7.2900	-0.2841	-5.1070	0.6616	0.0414
7.3000	-0.2837	-5.1136	0.6616	0.0413
7.3100	-0.2833	-5.1202	0.6617	0.0411
7.3200	-0.2829	-5.1268	0.6617	0.0410
7.3300	-0.2824	-5.1334	0.6618	0.0409
7.3400	-0.2820	-5.1400	0.6619	0.0408
7.3500	-0.2816	-5.1467	0.6619	0.0406
7.3600	-0.2812	-5.1533	0.6620	0.0405
7.3700	-0.2808	-5.1599	0.6620	0.0404
7.3800	-0.2804	-5.1665	0.6621	0.0403
7.3900	-0.2800	-5.1731	0.6621	0.0402
7.4000	-0.2796	-5.1798	0.6622	0.0400
7.4100	-0.2792	-5.1864	0.6622	0.0399
7.4200	-0.2788	-5.1930	0.6623	0.0398
7.4300	-0.2784	-5.1996	0.6623	0.0397
7.4400	-0.2780	-5.2063	0.6624	0.0396
7.4500	-0.2776	-5.2129	0.6625	0.0395
7.4600	-0.2772	-5.2195	0.6625	0.0393
7.4700	-0.2768	-5.2261	0.6626	0.0392
7.4800	-0.2764	-5.2328	0.6626	0.0391
7.4900	-0.2761	-5.2394	0.6627	0.0390
7.5000	-0.2757	-5.2460	0.6627	0.0389
7.5100	-0.2753	-5.2526	0.6628	0.0388
7.5200	-0.2749	-5.2593	0.6628	0.0387
7.5300	-0.2745	-5.2659	0.6629	0.0386
7.5400	-0.2741	-5.2725	0.6629	0.0384
7.5500	-0.2737	-5.2792	0.6630	0.0383
7.5600	-0.2734	-5.2858	0.6630	0.0382
7.5700	-0.2730	-5.2924	0.6631	0.0381
7.5800	-0.2726	-5.2990	0.6631	0.0380
7.5900	-0.2722	-5.3057	0.6632	0.0379
7.6000	-0.2718	-5.3123	0.6632	0.0378
7.6100	-0.2715	-5.3189	0.6633	0.0377
7.6200	-0.2711	-5.3256	0.6633	0.0376
7.6300	-0.2707	-5.3322	0.6634	0.0375
7.6400	-0.2703	-5.3388	0.6634	0.0374
7.6500	-0.2700	-5.3455	0.6635	0.0372
7.6600	-0.2696	-5.3521	0.6635	0.0371
7.6700	-0.2692	-5.3587	0.6636	0.0370
7.6800	-0.2688	-5.3654	0.6636	0.0369
7.6900	-0.2685	-5.3720	0.6637	0.0368
7.7000	-0.2681	-5.3787	0.6637	0.0367
7.7100	-0.2677	-5.3853	0.6638	0.0366
7.7200	-0.2674	-5.3919	0.6638	0.0365
7.7300	-0.2670	-5.3986	0.6638	0.0364
7.7400	-0.2666	-5.4052	0.6639	0.0363
7.7500	-0.2663	-5.4118	0.6639	0.0362
7.7600	-0.2659	-5.4185	0.6640	0.0361
7.7700	-0.2656	-5.4251	0.6640	0.0360
7.7800	-0.2652	-5.4318	0.6641	0.0359
7.7900	-0.2648	-5.4384	0.6641	0.0358
7.8000	-0.2645	-5.4450	0.6642	0.0357
7.8100	-0.2641	-5.4517	0.6642	0.0356
7.8200	-0.2638	-5.4583	0.6643	0.0355
7.8300	-0.2634	-5.4650	0.6643	0.0354
7.8400	-0.2631	-5.4716	0.6644	0.0353
7.8500	-0.2627	-5.4783	0.6644	0.0352
7.8600	-0.2624	-5.4849	0.6644	0.0351
7.8700	-0.2620	-5.4916	0.6645	0.0350
7.8800	-0.2617	-5.4982	0.6645	0.0349
7.8900	-0.2613	-5.5048	0.6646	0.0348
7.9000	-0.2610	-5.5115	0.6646	0.0347
7.9100	-0.2606	-5.5181	0.6647	0.0346
7.9200	-0.2603	-5.5248	0.6647	0.0345
7.9300	-0.2599	-5.5314	0.6648	0.0345
7.9400	-0.2596	-5.5381	0.6648	0.0344
7.9500	-0.2592	-5.5447	0.6648	0.0343
7.9600	-0.2589	-5.5514	0.6649	0.0342
7.9700	-0.2586	-5.5580	0.6649	0.0341
7.9800	-0.2582	-5.5647	0.6650	0.0340
7.9900	-0.2579	-5.5713	0.6650	0.0339
8.0000	-0.2575	-5.5780	0.6651	0.0338
